"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"61800","Non-Native","Non-Native 11",8,"reflexive","tt","reflexive tt",2,0,884,884,"Ambiguous","Mismatch"
"61802","Non-Native","Non-Native 11",23,"reflexive","tt","reflexive tt",1,0,506,506,"Ambiguous","Match"
"61804","Non-Native","Non-Native 11",5,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match"
"61806","Non-Native","Non-Native 11",7,"reflexive","tt","reflexive tt",1,0,1712,1712,"Ambiguous","Match"
"61808","Non-Native","Non-Native 11",13,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"61810","Non-Native","Non-Native 12",14,"reflexive","tt","reflexive tt",3,0,213,213,"Unambiguous","Match"
"61812","Non-Native","Non-Native 12",7,"reflexive","tt","reflexive tt",4,0,386,386,"Unambiguous","Mismatch"
"61814","Non-Native","Non-Native 12",11,"reflexive","tt","reflexive tt",4,0,225,225,"Unambiguous","Mismatch"
"61816","Non-Native","Non-Native 12",19,"reflexive","tt","reflexive tt",4,0,310,310,"Unambiguous","Mismatch"
"61818","Non-Native","Non-Native 12",24,"reflexive","tt","reflexive tt",1,0,220,220,"Ambiguous","Match"
"61820","Non-Native","Non-Native 12",18,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match"
"61822","Non-Native","Non-Native 12",15,"reflexive","tt","reflexive tt",4,0,297,297,"Unambiguous","Mismatch"
"61824","Non-Native","Non-Native 12",20,"reflexive","tt","reflexive tt",1,0,625,625,"Ambiguous","Match"
"61826","Non-Native","Non-Native 12",22,"reflexive","tt","reflexive tt",3,0,224,224,"Unambiguous","Match"
"61828","Non-Native","Non-Native 12",23,"reflexive","tt","reflexive tt",4,0,336,336,"Unambiguous","Mismatch"
"61830","Non-Native","Non-Native 12",2,"reflexive","tt","reflexive tt",3,0,554,554,"Unambiguous","Match"
"61832","Non-Native","Non-Native 12",6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61834","Non-Native","Non-Native 12",3,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"61836","Non-Native","Non-Native 12",4,"reflexive","tt","reflexive tt",1,0,373,373,"Ambiguous","Match"
"61838","Non-Native","Non-Native 12",9,"reflexive","tt","reflexive tt",2,0,512,512,"Ambiguous","Mismatch"
"61840","Non-Native","Non-Native 12",1,"reflexive","tt","reflexive tt",2,0,1248,1248,"Ambiguous","Mismatch"
"61842","Non-Native","Non-Native 12",13,"reflexive","tt","reflexive tt",2,0,1066,1066,"Ambiguous","Mismatch"
"61844","Non-Native","Non-Native 12",16,"reflexive","tt","reflexive tt",1,0,158,158,"Ambiguous","Match"
"61846","Non-Native","Non-Native 12",8,"reflexive","tt","reflexive tt",1,0,191,191,"Ambiguous","Match"
"61848","Non-Native","Non-Native 12",5,"reflexive","tt","reflexive tt",2,0,340,340,"Ambiguous","Mismatch"
"61850","Non-Native","Non-Native 12",21,"reflexive","tt","reflexive tt",2,0,409,409,"Ambiguous","Mismatch"
"61852","Non-Native","Non-Native 12",10,"reflexive","tt","reflexive tt",3,0,156,156,"Unambiguous","Match"
"61854","Non-Native","Non-Native 12",17,"reflexive","tt","reflexive tt",2,0,148,148,"Ambiguous","Mismatch"
"61856","Non-Native","Non-Native 12",12,"reflexive","tt","reflexive tt",1,0,316,316,"Ambiguous","Match"
"61859","Non-Native","Non-Native 13",7,"reflexive","tt","reflexive tt",2,0,844,844,"Ambiguous","Mismatch"
"61861","Non-Native","Non-Native 13",3,"reflexive","tt","reflexive tt",2,0,652,652,"Ambiguous","Mismatch"
"61863","Non-Native","Non-Native 13",20,"reflexive","tt","reflexive tt",3,0,392,392,"Unambiguous","Match"
"61865","Non-Native","Non-Native 13",23,"reflexive","tt","reflexive tt",2,0,324,324,"Ambiguous","Mismatch"
"61867","Non-Native","Non-Native 13",2,"reflexive","tt","reflexive tt",1,0,414,414,"Ambiguous","Match"
"61869","Non-Native","Non-Native 13",13,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch"
"61871","Non-Native","Non-Native 13",24,"reflexive","tt","reflexive tt",3,0,412,412,"Unambiguous","Match"
"61873","Non-Native","Non-Native 13",11,"reflexive","tt","reflexive tt",2,0,1036,1036,"Ambiguous","Mismatch"
"61875","Non-Native","Non-Native 13",14,"reflexive","tt","reflexive tt",1,0,508,508,"Ambiguous","Match"
"61877","Non-Native","Non-Native 13",8,"reflexive","tt","reflexive tt",3,0,188,188,"Unambiguous","Match"
"61879","Non-Native","Non-Native 13",15,"reflexive","tt","reflexive tt",2,0,1048,1048,"Ambiguous","Mismatch"
"61881","Non-Native","Non-Native 13",4,"reflexive","tt","reflexive tt",3,0,486,486,"Unambiguous","Match"
"61883","Non-Native","Non-Native 13",1,"reflexive","tt","reflexive tt",4,0,340,340,"Unambiguous","Mismatch"
"61885","Non-Native","Non-Native 13",12,"reflexive","tt","reflexive tt",3,0,360,360,"Unambiguous","Match"
"61887","Non-Native","Non-Native 13",10,"reflexive","tt","reflexive tt",1,0,266,266,"Ambiguous","Match"
"61889","Non-Native","Non-Native 13",9,"reflexive","tt","reflexive tt",4,0,302,302,"Unambiguous","Mismatch"
"61891","Non-Native","Non-Native 13",17,"reflexive","tt","reflexive tt",4,0,320,320,"Unambiguous","Mismatch"
"61893","Non-Native","Non-Native 13",22,"reflexive","tt","reflexive tt",1,0,250,250,"Ambiguous","Match"
"61895","Non-Native","Non-Native 13",21,"reflexive","tt","reflexive tt",4,0,334,334,"Unambiguous","Mismatch"
"61897","Non-Native","Non-Native 13",6,"reflexive","tt","reflexive tt",1,0,864,864,"Ambiguous","Match"
"61899","Non-Native","Non-Native 13",5,"reflexive","tt","reflexive tt",4,0,354,354,"Unambiguous","Mismatch"
"61901","Non-Native","Non-Native 13",19,"reflexive","tt","reflexive tt",2,0,306,306,"Ambiguous","Mismatch"
"61903","Non-Native","Non-Native 13",16,"reflexive","tt","reflexive tt",3,0,314,314,"Unambiguous","Match"
"61905","Non-Native","Non-Native 13",18,"reflexive","tt","reflexive tt",1,0,242,242,"Ambiguous","Match"
"61906","Non-Native","Non-Native 14",12,"reflexive","tt","reflexive tt",4,0,332,332,"Unambiguous","Mismatch"
"61908","Non-Native","Non-Native 14",23,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match"
"61910","Non-Native","Non-Native 14",22,"reflexive","tt","reflexive tt",2,0,2180,2180,"Ambiguous","Mismatch"
"61912","Non-Native","Non-Native 14",20,"reflexive","tt","reflexive tt",4,0,1172,1172,"Unambiguous","Mismatch"
"61914","Non-Native","Non-Native 14",10,"reflexive","tt","reflexive tt",2,0,960,960,"Ambiguous","Mismatch"
"61916","Non-Native","Non-Native 14",15,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61918","Non-Native","Non-Native 14",6,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"61920","Non-Native","Non-Native 14",4,"reflexive","tt","reflexive tt",4,0,1206,1206,"Unambiguous","Mismatch"
"61922","Non-Native","Non-Native 14",18,"reflexive","tt","reflexive tt",2,0,248,248,"Ambiguous","Mismatch"
"61924","Non-Native","Non-Native 14",7,"reflexive","tt","reflexive tt",3,0,142,142,"Unambiguous","Match"
"61926","Non-Native","Non-Native 14",24,"reflexive","tt","reflexive tt",4,0,280,280,"Unambiguous","Mismatch"
"61928","Non-Native","Non-Native 14",16,"reflexive","tt","reflexive tt",4,0,732,732,"Unambiguous","Mismatch"
"61930","Non-Native","Non-Native 14",3,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61932","Non-Native","Non-Native 14",2,"reflexive","tt","reflexive tt",2,0,1316,1316,"Ambiguous","Mismatch"
"61934","Non-Native","Non-Native 14",21,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"61936","Non-Native","Non-Native 14",13,"reflexive","tt","reflexive tt",1,0,152,152,"Ambiguous","Match"
"61938","Non-Native","Non-Native 14",9,"reflexive","tt","reflexive tt",1,0,492,492,"Ambiguous","Match"
"61940","Non-Native","Non-Native 14",17,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match"
"61942","Non-Native","Non-Native 14",19,"reflexive","tt","reflexive tt",3,0,180,180,"Unambiguous","Match"
"61944","Non-Native","Non-Native 14",11,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"61946","Non-Native","Non-Native 14",1,"reflexive","tt","reflexive tt",1,0,776,776,"Ambiguous","Match"
"61948","Non-Native","Non-Native 14",5,"reflexive","tt","reflexive tt",1,0,180,180,"Ambiguous","Match"
"61950","Non-Native","Non-Native 14",14,"reflexive","tt","reflexive tt",2,0,182,182,"Ambiguous","Mismatch"
"61952","Non-Native","Non-Native 14",8,"reflexive","tt","reflexive tt",4,0,198,198,"Unambiguous","Mismatch"
"61954","Non-Native","Non-Native 15",7,"reflexive","tt","reflexive tt",4,0,358,358,"Unambiguous","Mismatch"
"61956","Non-Native","Non-Native 15",16,"reflexive","tt","reflexive tt",1,0,234,234,"Ambiguous","Match"
"61958","Non-Native","Non-Native 15",14,"reflexive","tt","reflexive tt",3,0,262,262,"Unambiguous","Match"
"61960","Non-Native","Non-Native 15",3,"reflexive","tt","reflexive tt",4,0,272,272,"Unambiguous","Mismatch"
"61962","Non-Native","Non-Native 15",19,"reflexive","tt","reflexive tt",4,0,298,298,"Unambiguous","Mismatch"
"61965","Non-Native","Non-Native 15",11,"reflexive","tt","reflexive tt",4,0,452,452,"Unambiguous","Mismatch"
"61967","Non-Native","Non-Native 15",20,"reflexive","tt","reflexive tt",1,0,270,270,"Ambiguous","Match"
"61969","Non-Native","Non-Native 15",8,"reflexive","tt","reflexive tt",1,0,656,656,"Ambiguous","Match"
"61971","Non-Native","Non-Native 15",17,"reflexive","tt","reflexive tt",2,0,294,294,"Ambiguous","Mismatch"
"61973","Non-Native","Non-Native 15",13,"reflexive","tt","reflexive tt",2,0,290,290,"Ambiguous","Mismatch"
"61975","Non-Native","Non-Native 15",22,"reflexive","tt","reflexive tt",3,0,416,416,"Unambiguous","Match"
"61977","Non-Native","Non-Native 15",18,"reflexive","tt","reflexive tt",3,0,300,300,"Unambiguous","Match"
"61979","Non-Native","Non-Native 15",6,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match"
"61981","Non-Native","Non-Native 15",4,"reflexive","tt","reflexive tt",1,0,570,570,"Ambiguous","Match"
"61984","Non-Native","Non-Native 15",12,"reflexive","tt","reflexive tt",1,0,308,308,"Ambiguous","Match"
"61987","Non-Native","Non-Native 15",1,"reflexive","tt","reflexive tt",2,0,286,286,"Ambiguous","Mismatch"
"61989","Non-Native","Non-Native 15",23,"reflexive","tt","reflexive tt",4,0,250,250,"Unambiguous","Mismatch"
"61991","Non-Native","Non-Native 15",2,"reflexive","tt","reflexive tt",3,0,300,300,"Unambiguous","Match"
"61993","Non-Native","Non-Native 15",24,"reflexive","tt","reflexive tt",1,0,272,272,"Ambiguous","Match"
"61996","Non-Native","Non-Native 15",9,"reflexive","tt","reflexive tt",2,0,238,238,"Ambiguous","Mismatch"
"61998","Non-Native","Non-Native 16",12,"reflexive","tt","reflexive tt",2,0,464,464,"Ambiguous","Mismatch"
"62000","Non-Native","Non-Native 16",11,"reflexive","tt","reflexive tt",1,0,168,168,"Ambiguous","Match"
"62002","Non-Native","Non-Native 16",9,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match"
"62004","Non-Native","Non-Native 16",14,"reflexive","tt","reflexive tt",4,0,1542,1542,"Unambiguous","Mismatch"
"62006","Non-Native","Non-Native 16",20,"reflexive","tt","reflexive tt",2,0,544,544,"Ambiguous","Mismatch"
"62008","Non-Native","Non-Native 16",7,"reflexive","tt","reflexive tt",1,0,186,186,"Ambiguous","Match"
"62010","Non-Native","Non-Native 16",6,"reflexive","tt","reflexive tt",4,0,820,820,"Unambiguous","Mismatch"
"62012","Non-Native","Non-Native 16",18,"reflexive","tt","reflexive tt",4,0,214,214,"Unambiguous","Mismatch"
"62014","Non-Native","Non-Native 16",24,"reflexive","tt","reflexive tt",2,0,310,310,"Ambiguous","Mismatch"
"62016","Non-Native","Non-Native 16",13,"reflexive","tt","reflexive tt",3,0,156,156,"Unambiguous","Match"
"62018","Non-Native","Non-Native 16",3,"reflexive","tt","reflexive tt",1,0,112,112,"Ambiguous","Match"
"62020","Non-Native","Non-Native 16",4,"reflexive","tt","reflexive tt",2,0,446,446,"Ambiguous","Mismatch"
"62022","Non-Native","Non-Native 16",19,"reflexive","tt","reflexive tt",1,0,158,158,"Ambiguous","Match"
"62024","Non-Native","Non-Native 16",21,"reflexive","tt","reflexive tt",3,0,910,910,"Unambiguous","Match"
"62026","Non-Native","Non-Native 16",5,"reflexive","tt","reflexive tt",3,0,468,468,"Unambiguous","Match"
"62028","Non-Native","Non-Native 16",15,"reflexive","tt","reflexive tt",1,0,154,154,"Ambiguous","Match"
"62030","Non-Native","Non-Native 16",22,"reflexive","tt","reflexive tt",4,0,204,204,"Unambiguous","Mismatch"
"62032","Non-Native","Non-Native 16",17,"reflexive","tt","reflexive tt",3,0,400,400,"Unambiguous","Match"
"62034","Non-Native","Non-Native 16",16,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch"
"62036","Non-Native","Non-Native 16",8,"reflexive","tt","reflexive tt",2,0,350,350,"Ambiguous","Mismatch"
"62038","Non-Native","Non-Native 16",23,"reflexive","tt","reflexive tt",1,0,102,102,"Ambiguous","Match"
"62040","Non-Native","Non-Native 16",2,"reflexive","tt","reflexive tt",4,0,272,272,"Unambiguous","Mismatch"
"62042","Non-Native","Non-Native 16",1,"reflexive","tt","reflexive tt",3,0,104,104,"Unambiguous","Match"
"62044","Non-Native","Non-Native 16",10,"reflexive","tt","reflexive tt",4,0,354,354,"Unambiguous","Mismatch"
"62046","Non-Native","Non-Native 17",8,"reflexive","tt","reflexive tt",3,0,262,262,"Unambiguous","Match"
"62048","Non-Native","Non-Native 17",16,"reflexive","tt","reflexive tt",3,0,218,218,"Unambiguous","Match"
"62050","Non-Native","Non-Native 17",15,"reflexive","tt","reflexive tt",2,0,682,682,"Ambiguous","Mismatch"
"62052","Non-Native","Non-Native 17",11,"reflexive","tt","reflexive tt",2,0,1252,1252,"Ambiguous","Mismatch"
"62054","Non-Native","Non-Native 17",1,"reflexive","tt","reflexive tt",4,0,1546,1546,"Unambiguous","Mismatch"
"62056","Non-Native","Non-Native 17",9,"reflexive","tt","reflexive tt",4,0,2538,2538,"Unambiguous","Mismatch"
"62058","Non-Native","Non-Native 17",2,"reflexive","tt","reflexive tt",1,0,380,380,"Ambiguous","Match"
"62060","Non-Native","Non-Native 17",20,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match"
"62062","Non-Native","Non-Native 17",24,"reflexive","tt","reflexive tt",3,0,628,628,"Unambiguous","Match"
"62064","Non-Native","Non-Native 17",18,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match"
"62066","Non-Native","Non-Native 17",6,"reflexive","tt","reflexive tt",1,0,758,758,"Ambiguous","Match"
"62068","Non-Native","Non-Native 17",14,"reflexive","tt","reflexive tt",1,0,308,308,"Ambiguous","Match"
"62070","Non-Native","Non-Native 17",5,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch"
"62072","Non-Native","Non-Native 17",13,"reflexive","tt","reflexive tt",4,0,484,484,"Unambiguous","Mismatch"
"62074","Non-Native","Non-Native 17",17,"reflexive","tt","reflexive tt",4,0,196,196,"Unambiguous","Mismatch"
"62076","Non-Native","Non-Native 17",3,"reflexive","tt","reflexive tt",2,0,680,680,"Ambiguous","Mismatch"
"62078","Non-Native","Non-Native 17",4,"reflexive","tt","reflexive tt",3,0,400,400,"Unambiguous","Match"
"62080","Non-Native","Non-Native 17",12,"reflexive","tt","reflexive tt",3,0,224,224,"Unambiguous","Match"
"62082","Non-Native","Non-Native 17",19,"reflexive","tt","reflexive tt",2,0,354,354,"Ambiguous","Mismatch"
"62084","Non-Native","Non-Native 17",22,"reflexive","tt","reflexive tt",1,0,836,836,"Ambiguous","Match"
"62086","Non-Native","Non-Native 17",23,"reflexive","tt","reflexive tt",2,0,252,252,"Ambiguous","Mismatch"
"62088","Non-Native","Non-Native 17",10,"reflexive","tt","reflexive tt",1,0,1306,1306,"Ambiguous","Match"
"62090","Non-Native","Non-Native 17",21,"reflexive","tt","reflexive tt",4,0,438,438,"Unambiguous","Mismatch"
"62092","Non-Native","Non-Native 17",7,"reflexive","tt","reflexive tt",2,0,390,390,"Ambiguous","Mismatch"
"62094","Non-Native","Non-Native 18",17,"reflexive","tt","reflexive tt",1,0,810,810,"Ambiguous","Match"
"62096","Non-Native","Non-Native 18",5,"reflexive","tt","reflexive tt",1,0,608,608,"Ambiguous","Match"
"62098","Non-Native","Non-Native 18",12,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"62100","Non-Native","Non-Native 18",24,"reflexive","tt","reflexive tt",4,0,590,590,"Unambiguous","Mismatch"
"62102","Non-Native","Non-Native 18",23,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"62104","Non-Native","Non-Native 18",16,"reflexive","tt","reflexive tt",4,0,732,732,"Unambiguous","Mismatch"
"62106","Non-Native","Non-Native 18",8,"reflexive","tt","reflexive tt",4,0,218,218,"Unambiguous","Mismatch"
"62108","Non-Native","Non-Native 18",1,"reflexive","tt","reflexive tt",1,0,230,230,"Ambiguous","Match"
"62110","Non-Native","Non-Native 18",15,"reflexive","tt","reflexive tt",3,0,252,252,"Unambiguous","Match"
"62112","Non-Native","Non-Native 18",14,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"62114","Non-Native","Non-Native 18",3,"reflexive","tt","reflexive tt",3,0,316,316,"Unambiguous","Match"
"62116","Non-Native","Non-Native 18",18,"reflexive","tt","reflexive tt",2,0,188,188,"Ambiguous","Mismatch"
"62118","Non-Native","Non-Native 18",21,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"62120","Non-Native","Non-Native 18",2,"reflexive","tt","reflexive tt",2,0,286,286,"Ambiguous","Mismatch"
"62122","Non-Native","Non-Native 18",13,"reflexive","tt","reflexive tt",1,0,288,288,"Ambiguous","Match"
"62124","Non-Native","Non-Native 18",20,"reflexive","tt","reflexive tt",4,0,218,218,"Unambiguous","Mismatch"
"62126","Non-Native","Non-Native 18",4,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch"
"62128","Non-Native","Non-Native 18",7,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"62130","Non-Native","Non-Native 18",6,"reflexive","tt","reflexive tt",2,0,184,184,"Ambiguous","Mismatch"
"62132","Non-Native","Non-Native 18",10,"reflexive","tt","reflexive tt",2,0,426,426,"Ambiguous","Mismatch"
"62134","Non-Native","Non-Native 18",22,"reflexive","tt","reflexive tt",2,0,392,392,"Ambiguous","Mismatch"
"62136","Non-Native","Non-Native 18",9,"reflexive","tt","reflexive tt",1,0,394,394,"Ambiguous","Match"
"62138","Non-Native","Non-Native 18",19,"reflexive","tt","reflexive tt",3,0,262,262,"Unambiguous","Match"
"62140","Non-Native","Non-Native 18",11,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match"
"62143","Non-Native","Non-Native 19",8,"reflexive","tt","reflexive tt",1,0,680,680,"Ambiguous","Match"
"62145","Non-Native","Non-Native 19",7,"reflexive","tt","reflexive tt",4,0,386,386,"Unambiguous","Mismatch"
"62147","Non-Native","Non-Native 19",11,"reflexive","tt","reflexive tt",4,0,380,380,"Unambiguous","Mismatch"
"62149","Non-Native","Non-Native 19",20,"reflexive","tt","reflexive tt",1,0,240,240,"Ambiguous","Match"
"62151","Non-Native","Non-Native 19",21,"reflexive","tt","reflexive tt",2,0,590,590,"Ambiguous","Mismatch"
"62153","Non-Native","Non-Native 19",19,"reflexive","tt","reflexive tt",4,0,550,550,"Unambiguous","Mismatch"
"62155","Non-Native","Non-Native 19",5,"reflexive","tt","reflexive tt",2,0,242,242,"Ambiguous","Mismatch"
"62157","Non-Native","Non-Native 19",12,"reflexive","tt","reflexive tt",1,0,222,222,"Ambiguous","Match"
"62159","Non-Native","Non-Native 19",2,"reflexive","tt","reflexive tt",3,0,178,178,"Unambiguous","Match"
"62161","Non-Native","Non-Native 19",13,"reflexive","tt","reflexive tt",2,0,224,224,"Ambiguous","Mismatch"
"62163","Non-Native","Non-Native 19",17,"reflexive","tt","reflexive tt",2,0,198,198,"Ambiguous","Mismatch"
"62165","Non-Native","Non-Native 19",6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"62167","Non-Native","Non-Native 19",18,"reflexive","tt","reflexive tt",3,0,402,402,"Unambiguous","Match"
"62169","Non-Native","Non-Native 19",3,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch"
"62171","Non-Native","Non-Native 19",24,"reflexive","tt","reflexive tt",1,0,164,164,"Ambiguous","Match"
"62173","Non-Native","Non-Native 19",1,"reflexive","tt","reflexive tt",2,0,632,632,"Ambiguous","Mismatch"
