"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"46595","Non-Native","Non-Native 13",2,"disamb","rp","disamb rp",1,0,2214,2214,"Ambiguous","Match"
"46597","Non-Native","Non-Native 13",13,"disamb","rp","disamb rp",4,0,322,322,"Unambiguous","Mismatch"
"46599","Non-Native","Non-Native 13",24,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"46601","Non-Native","Non-Native 13",11,"disamb","rp","disamb rp",2,0,346,346,"Ambiguous","Mismatch"
"46603","Non-Native","Non-Native 13",14,"disamb","rp","disamb rp",1,0,4004,4004,"Ambiguous","Match"
"46605","Non-Native","Non-Native 13",8,"disamb","rp","disamb rp",3,0,324,324,"Unambiguous","Match"
"46607","Non-Native","Non-Native 13",15,"disamb","rp","disamb rp",2,0,760,760,"Ambiguous","Mismatch"
"46609","Non-Native","Non-Native 13",4,"disamb","rp","disamb rp",3,0,312,312,"Unambiguous","Match"
"46611","Non-Native","Non-Native 13",1,"disamb","rp","disamb rp",4,0,408,408,"Unambiguous","Mismatch"
"46613","Non-Native","Non-Native 13",12,"disamb","rp","disamb rp",3,0,346,346,"Unambiguous","Match"
"46615","Non-Native","Non-Native 13",10,"disamb","rp","disamb rp",1,0,310,310,"Ambiguous","Match"
"46617","Non-Native","Non-Native 13",9,"disamb","rp","disamb rp",4,0,496,496,"Unambiguous","Mismatch"
"46619","Non-Native","Non-Native 13",17,"disamb","rp","disamb rp",4,0,306,306,"Unambiguous","Mismatch"
"46621","Non-Native","Non-Native 13",22,"disamb","rp","disamb rp",1,0,396,396,"Ambiguous","Match"
"46623","Non-Native","Non-Native 13",21,"disamb","rp","disamb rp",4,0,534,534,"Unambiguous","Mismatch"
"46625","Non-Native","Non-Native 13",6,"disamb","rp","disamb rp",1,0,3098,3098,"Ambiguous","Match"
"46627","Non-Native","Non-Native 13",5,"disamb","rp","disamb rp",4,0,294,294,"Unambiguous","Mismatch"
"46629","Non-Native","Non-Native 13",19,"disamb","rp","disamb rp",2,0,338,338,"Ambiguous","Mismatch"
"46631","Non-Native","Non-Native 13",16,"disamb","rp","disamb rp",3,0,440,440,"Unambiguous","Match"
"46633","Non-Native","Non-Native 13",18,"disamb","rp","disamb rp",1,0,372,372,"Ambiguous","Match"
"46634","Non-Native","Non-Native 14",12,"disamb","rp","disamb rp",4,0,1272,1272,"Unambiguous","Mismatch"
"46636","Non-Native","Non-Native 14",23,"disamb","rp","disamb rp",3,0,760,760,"Unambiguous","Match"
"46638","Non-Native","Non-Native 14",22,"disamb","rp","disamb rp",2,0,4120,4120,"Ambiguous","Mismatch"
"46640","Non-Native","Non-Native 14",20,"disamb","rp","disamb rp",4,0,4532,4532,"Unambiguous","Mismatch"
"46642","Non-Native","Non-Native 14",10,"disamb","rp","disamb rp",2,0,824,824,"Ambiguous","Mismatch"
"46644","Non-Native","Non-Native 14",15,"disamb","rp","disamb rp",3,0,434,434,"Unambiguous","Match"
"46646","Non-Native","Non-Native 14",6,"disamb","rp","disamb rp",2,0,1524,1524,"Ambiguous","Mismatch"
"46648","Non-Native","Non-Native 14",4,"disamb","rp","disamb rp",4,0,392,392,"Unambiguous","Mismatch"
"46650","Non-Native","Non-Native 14",18,"disamb","rp","disamb rp",2,0,1294,1294,"Ambiguous","Mismatch"
"46652","Non-Native","Non-Native 14",7,"disamb","rp","disamb rp",3,0,1180,1180,"Unambiguous","Match"
"46654","Non-Native","Non-Native 14",24,"disamb","rp","disamb rp",4,0,216,216,"Unambiguous","Mismatch"
"46656","Non-Native","Non-Native 14",16,"disamb","rp","disamb rp",4,0,246,246,"Unambiguous","Mismatch"
"46658","Non-Native","Non-Native 14",3,"disamb","rp","disamb rp",3,0,244,244,"Unambiguous","Match"
"46660","Non-Native","Non-Native 14",2,"disamb","rp","disamb rp",2,0,1426,1426,"Ambiguous","Mismatch"
"46662","Non-Native","Non-Native 14",21,"disamb","rp","disamb rp",1,0,220,220,"Ambiguous","Match"
"46664","Non-Native","Non-Native 14",13,"disamb","rp","disamb rp",1,0,1064,1064,"Ambiguous","Match"
"46666","Non-Native","Non-Native 14",9,"disamb","rp","disamb rp",1,0,252,252,"Ambiguous","Match"
"46668","Non-Native","Non-Native 14",17,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46670","Non-Native","Non-Native 14",19,"disamb","rp","disamb rp",3,0,298,298,"Unambiguous","Match"
"46672","Non-Native","Non-Native 14",11,"disamb","rp","disamb rp",3,0,254,254,"Unambiguous","Match"
"46674","Non-Native","Non-Native 14",1,"disamb","rp","disamb rp",1,0,252,252,"Ambiguous","Match"
"46676","Non-Native","Non-Native 14",5,"disamb","rp","disamb rp",1,0,194,194,"Ambiguous","Match"
"46678","Non-Native","Non-Native 14",14,"disamb","rp","disamb rp",2,0,238,238,"Ambiguous","Mismatch"
"46680","Non-Native","Non-Native 14",8,"disamb","rp","disamb rp",4,0,240,240,"Unambiguous","Mismatch"
"46682","Non-Native","Non-Native 15",7,"disamb","rp","disamb rp",4,0,234,234,"Unambiguous","Mismatch"
"46684","Non-Native","Non-Native 15",16,"disamb","rp","disamb rp",1,0,268,268,"Ambiguous","Match"
"46686","Non-Native","Non-Native 15",14,"disamb","rp","disamb rp",3,0,892,892,"Unambiguous","Match"
"46688","Non-Native","Non-Native 15",3,"disamb","rp","disamb rp",4,0,312,312,"Unambiguous","Mismatch"
"46690","Non-Native","Non-Native 15",19,"disamb","rp","disamb rp",4,0,1226,1226,"Unambiguous","Mismatch"
"46693","Non-Native","Non-Native 15",11,"disamb","rp","disamb rp",4,0,296,296,"Unambiguous","Mismatch"
"46695","Non-Native","Non-Native 15",20,"disamb","rp","disamb rp",1,0,282,282,"Ambiguous","Match"
"46697","Non-Native","Non-Native 15",8,"disamb","rp","disamb rp",1,0,348,348,"Ambiguous","Match"
"46699","Non-Native","Non-Native 15",17,"disamb","rp","disamb rp",2,0,1270,1270,"Ambiguous","Mismatch"
"46701","Non-Native","Non-Native 15",13,"disamb","rp","disamb rp",2,0,294,294,"Ambiguous","Mismatch"
"46703","Non-Native","Non-Native 15",22,"disamb","rp","disamb rp",3,0,376,376,"Unambiguous","Match"
"46705","Non-Native","Non-Native 15",18,"disamb","rp","disamb rp",3,0,328,328,"Unambiguous","Match"
"46707","Non-Native","Non-Native 15",6,"disamb","rp","disamb rp",3,0,328,328,"Unambiguous","Match"
"46709","Non-Native","Non-Native 15",4,"disamb","rp","disamb rp",1,0,676,676,"Ambiguous","Match"
"46712","Non-Native","Non-Native 15",12,"disamb","rp","disamb rp",1,0,232,232,"Ambiguous","Match"
"46715","Non-Native","Non-Native 15",1,"disamb","rp","disamb rp",2,0,254,254,"Ambiguous","Mismatch"
"46717","Non-Native","Non-Native 15",23,"disamb","rp","disamb rp",4,0,288,288,"Unambiguous","Mismatch"
"46719","Non-Native","Non-Native 15",2,"disamb","rp","disamb rp",3,0,292,292,"Unambiguous","Match"
"46721","Non-Native","Non-Native 15",24,"disamb","rp","disamb rp",1,0,788,788,"Ambiguous","Match"
"46724","Non-Native","Non-Native 15",9,"disamb","rp","disamb rp",2,0,382,382,"Ambiguous","Mismatch"
"46726","Non-Native","Non-Native 16",12,"disamb","rp","disamb rp",2,0,212,212,"Ambiguous","Mismatch"
"46728","Non-Native","Non-Native 16",11,"disamb","rp","disamb rp",1,0,100,100,"Ambiguous","Match"
"46730","Non-Native","Non-Native 16",9,"disamb","rp","disamb rp",3,0,198,198,"Unambiguous","Match"
"46732","Non-Native","Non-Native 16",14,"disamb","rp","disamb rp",4,0,192,192,"Unambiguous","Mismatch"
"46734","Non-Native","Non-Native 16",20,"disamb","rp","disamb rp",2,0,218,218,"Ambiguous","Mismatch"
"46736","Non-Native","Non-Native 16",7,"disamb","rp","disamb rp",1,0,180,180,"Ambiguous","Match"
"46738","Non-Native","Non-Native 16",6,"disamb","rp","disamb rp",4,0,194,194,"Unambiguous","Mismatch"
"46740","Non-Native","Non-Native 16",18,"disamb","rp","disamb rp",4,0,160,160,"Unambiguous","Mismatch"
"46742","Non-Native","Non-Native 16",24,"disamb","rp","disamb rp",2,0,262,262,"Ambiguous","Mismatch"
"46744","Non-Native","Non-Native 16",13,"disamb","rp","disamb rp",3,0,240,240,"Unambiguous","Match"
"46746","Non-Native","Non-Native 16",3,"disamb","rp","disamb rp",1,0,200,200,"Ambiguous","Match"
"46748","Non-Native","Non-Native 16",4,"disamb","rp","disamb rp",2,0,216,216,"Ambiguous","Mismatch"
"46750","Non-Native","Non-Native 16",19,"disamb","rp","disamb rp",1,0,220,220,"Ambiguous","Match"
"46752","Non-Native","Non-Native 16",21,"disamb","rp","disamb rp",3,0,712,712,"Unambiguous","Match"
"46754","Non-Native","Non-Native 16",5,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match"
"46756","Non-Native","Non-Native 16",15,"disamb","rp","disamb rp",1,0,200,200,"Ambiguous","Match"
"46758","Non-Native","Non-Native 16",22,"disamb","rp","disamb rp",4,0,256,256,"Unambiguous","Mismatch"
"46760","Non-Native","Non-Native 16",17,"disamb","rp","disamb rp",3,0,118,118,"Unambiguous","Match"
"46762","Non-Native","Non-Native 16",16,"disamb","rp","disamb rp",2,0,294,294,"Ambiguous","Mismatch"
"46764","Non-Native","Non-Native 16",8,"disamb","rp","disamb rp",2,0,238,238,"Ambiguous","Mismatch"
"46766","Non-Native","Non-Native 16",23,"disamb","rp","disamb rp",1,0,212,212,"Ambiguous","Match"
"46768","Non-Native","Non-Native 16",2,"disamb","rp","disamb rp",4,0,216,216,"Unambiguous","Mismatch"
"46770","Non-Native","Non-Native 16",1,"disamb","rp","disamb rp",3,0,260,260,"Unambiguous","Match"
"46772","Non-Native","Non-Native 16",10,"disamb","rp","disamb rp",4,0,554,554,"Unambiguous","Mismatch"
"46774","Non-Native","Non-Native 17",8,"disamb","rp","disamb rp",3,0,202,202,"Unambiguous","Match"
"46776","Non-Native","Non-Native 17",16,"disamb","rp","disamb rp",3,0,456,456,"Unambiguous","Match"
"46778","Non-Native","Non-Native 17",15,"disamb","rp","disamb rp",2,0,602,602,"Ambiguous","Mismatch"
"46780","Non-Native","Non-Native 17",11,"disamb","rp","disamb rp",2,0,576,576,"Ambiguous","Mismatch"
"46782","Non-Native","Non-Native 17",1,"disamb","rp","disamb rp",4,0,436,436,"Unambiguous","Mismatch"
"46784","Non-Native","Non-Native 17",9,"disamb","rp","disamb rp",4,0,736,736,"Unambiguous","Mismatch"
"46786","Non-Native","Non-Native 17",2,"disamb","rp","disamb rp",1,0,386,386,"Ambiguous","Match"
"46788","Non-Native","Non-Native 17",20,"disamb","rp","disamb rp",3,0,332,332,"Unambiguous","Match"
"46790","Non-Native","Non-Native 17",24,"disamb","rp","disamb rp",3,0,282,282,"Unambiguous","Match"
"46792","Non-Native","Non-Native 17",18,"disamb","rp","disamb rp",1,0,2106,2106,"Ambiguous","Match"
"46794","Non-Native","Non-Native 17",6,"disamb","rp","disamb rp",1,0,1048,1048,"Ambiguous","Match"
"46796","Non-Native","Non-Native 17",14,"disamb","rp","disamb rp",1,0,3854,3854,"Ambiguous","Match"
"46798","Non-Native","Non-Native 17",5,"disamb","rp","disamb rp",4,0,652,652,"Unambiguous","Mismatch"
"46800","Non-Native","Non-Native 17",13,"disamb","rp","disamb rp",4,0,514,514,"Unambiguous","Mismatch"
"46802","Non-Native","Non-Native 17",17,"disamb","rp","disamb rp",4,0,350,350,"Unambiguous","Mismatch"
"46804","Non-Native","Non-Native 17",3,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"46806","Non-Native","Non-Native 17",4,"disamb","rp","disamb rp",3,0,566,566,"Unambiguous","Match"
"46808","Non-Native","Non-Native 17",12,"disamb","rp","disamb rp",3,0,292,292,"Unambiguous","Match"
"46810","Non-Native","Non-Native 17",19,"disamb","rp","disamb rp",2,0,244,244,"Ambiguous","Mismatch"
"46812","Non-Native","Non-Native 17",22,"disamb","rp","disamb rp",1,0,772,772,"Ambiguous","Match"
"46814","Non-Native","Non-Native 17",23,"disamb","rp","disamb rp",2,0,414,414,"Ambiguous","Mismatch"
"46816","Non-Native","Non-Native 17",10,"disamb","rp","disamb rp",1,0,894,894,"Ambiguous","Match"
"46818","Non-Native","Non-Native 17",21,"disamb","rp","disamb rp",4,0,246,246,"Unambiguous","Mismatch"
"46820","Non-Native","Non-Native 17",7,"disamb","rp","disamb rp",2,0,314,314,"Ambiguous","Mismatch"
"46822","Non-Native","Non-Native 18",17,"disamb","rp","disamb rp",1,0,206,206,"Ambiguous","Match"
"46824","Non-Native","Non-Native 18",5,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46826","Non-Native","Non-Native 18",12,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"46828","Non-Native","Non-Native 18",24,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"46830","Non-Native","Non-Native 18",23,"disamb","rp","disamb rp",3,0,562,562,"Unambiguous","Match"
"46832","Non-Native","Non-Native 18",16,"disamb","rp","disamb rp",4,0,270,270,"Unambiguous","Mismatch"
"46834","Non-Native","Non-Native 18",8,"disamb","rp","disamb rp",4,0,242,242,"Unambiguous","Mismatch"
"46836","Non-Native","Non-Native 18",1,"disamb","rp","disamb rp",1,0,422,422,"Ambiguous","Match"
"46838","Non-Native","Non-Native 18",15,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"46840","Non-Native","Non-Native 18",14,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"46842","Non-Native","Non-Native 18",3,"disamb","rp","disamb rp",3,0,714,714,"Unambiguous","Match"
"46844","Non-Native","Non-Native 18",18,"disamb","rp","disamb rp",2,0,244,244,"Ambiguous","Mismatch"
"46846","Non-Native","Non-Native 18",21,"disamb","rp","disamb rp",1,0,592,592,"Ambiguous","Match"
"46848","Non-Native","Non-Native 18",2,"disamb","rp","disamb rp",2,0,246,246,"Ambiguous","Mismatch"
"46850","Non-Native","Non-Native 18",13,"disamb","rp","disamb rp",1,0,854,854,"Ambiguous","Match"
"46852","Non-Native","Non-Native 18",20,"disamb","rp","disamb rp",4,0,430,430,"Unambiguous","Mismatch"
"46854","Non-Native","Non-Native 18",4,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"46856","Non-Native","Non-Native 18",7,"disamb","rp","disamb rp",3,0,498,498,"Unambiguous","Match"
"46858","Non-Native","Non-Native 18",6,"disamb","rp","disamb rp",2,0,270,270,"Ambiguous","Mismatch"
"46860","Non-Native","Non-Native 18",10,"disamb","rp","disamb rp",2,0,264,264,"Ambiguous","Mismatch"
"46862","Non-Native","Non-Native 18",22,"disamb","rp","disamb rp",2,0,256,256,"Ambiguous","Mismatch"
"46864","Non-Native","Non-Native 18",9,"disamb","rp","disamb rp",1,0,208,208,"Ambiguous","Match"
"46866","Non-Native","Non-Native 18",19,"disamb","rp","disamb rp",3,0,238,238,"Unambiguous","Match"
"46868","Non-Native","Non-Native 18",11,"disamb","rp","disamb rp",3,0,570,570,"Unambiguous","Match"
"46871","Non-Native","Non-Native 19",8,"disamb","rp","disamb rp",1,0,638,638,"Ambiguous","Match"
"46873","Non-Native","Non-Native 19",7,"disamb","rp","disamb rp",4,0,208,208,"Unambiguous","Mismatch"
"46875","Non-Native","Non-Native 19",11,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch"
"46877","Non-Native","Non-Native 19",20,"disamb","rp","disamb rp",1,0,516,516,"Ambiguous","Match"
"46879","Non-Native","Non-Native 19",21,"disamb","rp","disamb rp",2,0,686,686,"Ambiguous","Mismatch"
"46881","Non-Native","Non-Native 19",19,"disamb","rp","disamb rp",4,0,180,180,"Unambiguous","Mismatch"
"46883","Non-Native","Non-Native 19",5,"disamb","rp","disamb rp",2,0,1050,1050,"Ambiguous","Mismatch"
"46885","Non-Native","Non-Native 19",12,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46887","Non-Native","Non-Native 19",2,"disamb","rp","disamb rp",3,0,164,164,"Unambiguous","Match"
"46889","Non-Native","Non-Native 19",13,"disamb","rp","disamb rp",2,0,302,302,"Ambiguous","Mismatch"
"46891","Non-Native","Non-Native 19",17,"disamb","rp","disamb rp",2,0,322,322,"Ambiguous","Mismatch"
"46893","Non-Native","Non-Native 19",6,"disamb","rp","disamb rp",3,0,326,326,"Unambiguous","Match"
"46895","Non-Native","Non-Native 19",18,"disamb","rp","disamb rp",3,0,308,308,"Unambiguous","Match"
"46897","Non-Native","Non-Native 19",3,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"46899","Non-Native","Non-Native 19",24,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46901","Non-Native","Non-Native 19",1,"disamb","rp","disamb rp",2,0,274,274,"Ambiguous","Mismatch"
"46903","Non-Native","Non-Native 19",9,"disamb","rp","disamb rp",2,0,522,522,"Ambiguous","Mismatch"
"46905","Non-Native","Non-Native 19",10,"disamb","rp","disamb rp",3,0,212,212,"Unambiguous","Match"
"46907","Non-Native","Non-Native 19",23,"disamb","rp","disamb rp",4,0,266,266,"Unambiguous","Mismatch"
"46909","Non-Native","Non-Native 19",4,"disamb","rp","disamb rp",1,0,124,124,"Ambiguous","Match"
"46911","Non-Native","Non-Native 19",14,"disamb","rp","disamb rp",3,0,276,276,"Unambiguous","Match"
"46913","Non-Native","Non-Native 19",22,"disamb","rp","disamb rp",3,0,234,234,"Unambiguous","Match"
"46915","Non-Native","Non-Native 19",16,"disamb","rp","disamb rp",1,0,194,194,"Ambiguous","Match"
"46917","Non-Native","Non-Native 19",15,"disamb","rp","disamb rp",4,0,184,184,"Unambiguous","Mismatch"
"46919","Non-Native","Non-Native 20",6,"disamb","rp","disamb rp",4,0,268,268,"Unambiguous","Mismatch"
"46921","Non-Native","Non-Native 20",12,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"46923","Non-Native","Non-Native 20",4,"disamb","rp","disamb rp",2,0,378,378,"Ambiguous","Mismatch"
"46925","Non-Native","Non-Native 20",19,"disamb","rp","disamb rp",1,0,932,932,"Ambiguous","Match"
"46927","Non-Native","Non-Native 20",7,"disamb","rp","disamb rp",1,0,590,590,"Ambiguous","Match"
"46929","Non-Native","Non-Native 20",22,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"46931","Non-Native","Non-Native 20",14,"disamb","rp","disamb rp",4,0,188,188,"Unambiguous","Mismatch"
"46933","Non-Native","Non-Native 20",2,"disamb","rp","disamb rp",4,0,194,194,"Unambiguous","Mismatch"
"46935","Non-Native","Non-Native 20",8,"disamb","rp","disamb rp",2,0,206,206,"Ambiguous","Mismatch"
"46937","Non-Native","Non-Native 20",10,"disamb","rp","disamb rp",4,0,180,180,"Unambiguous","Mismatch"
"46939","Non-Native","Non-Native 20",23,"disamb","rp","disamb rp",1,0,232,232,"Ambiguous","Match"
"46941","Non-Native","Non-Native 20",13,"disamb","rp","disamb rp",3,0,204,204,"Unambiguous","Match"
"46943","Non-Native","Non-Native 20",3,"disamb","rp","disamb rp",1,0,718,718,"Ambiguous","Match"
"46945","Non-Native","Non-Native 20",5,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"46947","Non-Native","Non-Native 20",21,"disamb","rp","disamb rp",3,0,378,378,"Unambiguous","Match"
"46949","Non-Native","Non-Native 20",18,"disamb","rp","disamb rp",4,0,182,182,"Unambiguous","Mismatch"
"46951","Non-Native","Non-Native 20",9,"disamb","rp","disamb rp",3,0,208,208,"Unambiguous","Match"
"46953","Non-Native","Non-Native 20",17,"disamb","rp","disamb rp",3,0,346,346,"Unambiguous","Match"
"46955","Non-Native","Non-Native 20",11,"disamb","rp","disamb rp",1,0,334,334,"Ambiguous","Match"
"46957","Non-Native","Non-Native 20",1,"disamb","rp","disamb rp",3,0,528,528,"Unambiguous","Match"
"46959","Non-Native","Non-Native 20",24,"disamb","rp","disamb rp",2,0,212,212,"Ambiguous","Mismatch"
"46961","Non-Native","Non-Native 20",16,"disamb","rp","disamb rp",2,0,1588,1588,"Ambiguous","Mismatch"
"46963","Non-Native","Non-Native 20",15,"disamb","rp","disamb rp",1,0,444,444,"Ambiguous","Match"
"46965","Non-Native","Non-Native 20",20,"disamb","rp","disamb rp",2,0,216,216,"Ambiguous","Mismatch"
"46967","Non-Native","Non-Native 21",4,"disamb","rp","disamb rp",3,0,1866,1866,"Unambiguous","Match"
"46969","Non-Native","Non-Native 21",23,"disamb","rp","disamb rp",2,0,596,596,"Ambiguous","Mismatch"
"46971","Non-Native","Non-Native 21",22,"disamb","rp","disamb rp",1,0,196,196,"Ambiguous","Match"
"46973","Non-Native","Non-Native 21",2,"disamb","rp","disamb rp",1,0,1620,1620,"Ambiguous","Match"
"46975","Non-Native","Non-Native 21",10,"disamb","rp","disamb rp",1,0,292,292,"Ambiguous","Match"
"46977","Non-Native","Non-Native 21",12,"disamb","rp","disamb rp",3,0,272,272,"Unambiguous","Match"
"46979","Non-Native","Non-Native 21",18,"disamb","rp","disamb rp",1,0,486,486,"Ambiguous","Match"
"46981","Non-Native","Non-Native 21",21,"disamb","rp","disamb rp",4,0,566,566,"Unambiguous","Mismatch"
"46983","Non-Native","Non-Native 21",7,"disamb","rp","disamb rp",2,0,286,286,"Ambiguous","Mismatch"
"46985","Non-Native","Non-Native 21",14,"disamb","rp","disamb rp",1,0,618,618,"Ambiguous","Match"
"46987","Non-Native","Non-Native 21",15,"disamb","rp","disamb rp",2,0,330,330,"Ambiguous","Mismatch"
"46989","Non-Native","Non-Native 21",17,"disamb","rp","disamb rp",4,0,362,362,"Unambiguous","Mismatch"
"46991","Non-Native","Non-Native 21",16,"disamb","rp","disamb rp",3,0,288,288,"Unambiguous","Match"
"46993","Non-Native","Non-Native 21",20,"disamb","rp","disamb rp",3,0,538,538,"Unambiguous","Match"
"46995","Non-Native","Non-Native 21",6,"disamb","rp","disamb rp",1,0,926,926,"Ambiguous","Match"
"46997","Non-Native","Non-Native 21",3,"disamb","rp","disamb rp",2,0,332,332,"Ambiguous","Mismatch"
"46999","Non-Native","Non-Native 21",9,"disamb","rp","disamb rp",4,0,314,314,"Unambiguous","Mismatch"
"47001","Non-Native","Non-Native 21",19,"disamb","rp","disamb rp",2,0,1734,1734,"Ambiguous","Mismatch"
