"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"92731","Non-Native","Non-Native Non-Native 19",16,"disamb","tt","disamb tt",1,0,194,194,"Ambiguous","Match"
"92733","Non-Native","Non-Native Non-Native 19",15,"disamb","tt","disamb tt",4,0,184,184,"Unambiguous","Mismatch"
"92735","Non-Native","Non-Native Non-Native 20",6,"disamb","tt","disamb tt",4,0,612,612,"Unambiguous","Mismatch"
"92737","Non-Native","Non-Native Non-Native 20",12,"disamb","tt","disamb tt",2,0,190,190,"Ambiguous","Mismatch"
"92739","Non-Native","Non-Native Non-Native 20",4,"disamb","tt","disamb tt",2,0,1634,1634,"Ambiguous","Mismatch"
"92741","Non-Native","Non-Native Non-Native 20",19,"disamb","tt","disamb tt",1,0,1378,1378,"Ambiguous","Match"
"92743","Non-Native","Non-Native Non-Native 20",7,"disamb","tt","disamb tt",1,0,330,330,"Ambiguous","Match"
"92745","Non-Native","Non-Native Non-Native 20",22,"disamb","tt","disamb tt",4,0,384,384,"Unambiguous","Mismatch"
"92747","Non-Native","Non-Native Non-Native 20",14,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch"
"92749","Non-Native","Non-Native Non-Native 20",2,"disamb","tt","disamb tt",4,0,370,370,"Unambiguous","Mismatch"
"92751","Non-Native","Non-Native Non-Native 20",8,"disamb","tt","disamb tt",2,0,550,550,"Ambiguous","Mismatch"
"92753","Non-Native","Non-Native Non-Native 20",10,"disamb","tt","disamb tt",4,0,548,548,"Unambiguous","Mismatch"
"92755","Non-Native","Non-Native Non-Native 20",23,"disamb","tt","disamb tt",1,0,416,416,"Ambiguous","Match"
"92757","Non-Native","Non-Native Non-Native 20",13,"disamb","tt","disamb tt",3,0,204,204,"Unambiguous","Match"
"92759","Non-Native","Non-Native Non-Native 20",3,"disamb","tt","disamb tt",1,0,618,618,"Ambiguous","Match"
"92761","Non-Native","Non-Native Non-Native 20",5,"disamb","tt","disamb tt",3,0,406,406,"Unambiguous","Match"
"92763","Non-Native","Non-Native Non-Native 20",21,"disamb","tt","disamb tt",3,0,378,378,"Unambiguous","Match"
"92765","Non-Native","Non-Native Non-Native 20",18,"disamb","tt","disamb tt",4,0,182,182,"Unambiguous","Mismatch"
"92767","Non-Native","Non-Native Non-Native 20",9,"disamb","tt","disamb tt",3,0,208,208,"Unambiguous","Match"
"92769","Non-Native","Non-Native Non-Native 20",17,"disamb","tt","disamb tt",3,0,616,616,"Unambiguous","Match"
"92771","Non-Native","Non-Native Non-Native 20",11,"disamb","tt","disamb tt",1,0,914,914,"Ambiguous","Match"
"92773","Non-Native","Non-Native Non-Native 20",1,"disamb","tt","disamb tt",3,0,548,548,"Unambiguous","Match"
"92775","Non-Native","Non-Native Non-Native 20",24,"disamb","tt","disamb tt",2,0,1370,1370,"Ambiguous","Mismatch"
"92777","Non-Native","Non-Native Non-Native 20",16,"disamb","tt","disamb tt",2,0,1186,1186,"Ambiguous","Mismatch"
"92779","Non-Native","Non-Native Non-Native 20",15,"disamb","tt","disamb tt",1,0,792,792,"Ambiguous","Match"
"92781","Non-Native","Non-Native Non-Native 20",20,"disamb","tt","disamb tt",2,0,474,474,"Ambiguous","Mismatch"
"92783","Non-Native","Non-Native Non-Native 21",4,"disamb","tt","disamb tt",3,0,3460,3460,"Unambiguous","Match"
"92785","Non-Native","Non-Native Non-Native 21",23,"disamb","tt","disamb tt",2,0,2744,2744,"Ambiguous","Mismatch"
"92787","Non-Native","Non-Native Non-Native 21",22,"disamb","tt","disamb tt",1,0,1884,1884,"Ambiguous","Match"
"92789","Non-Native","Non-Native Non-Native 21",2,"disamb","tt","disamb tt",1,0,1212,1212,"Ambiguous","Match"
"92791","Non-Native","Non-Native Non-Native 21",10,"disamb","tt","disamb tt",1,0,1136,1136,"Ambiguous","Match"
"92793","Non-Native","Non-Native Non-Native 21",12,"disamb","tt","disamb tt",3,0,778,778,"Unambiguous","Match"
"92795","Non-Native","Non-Native Non-Native 21",18,"disamb","tt","disamb tt",1,0,1720,1720,"Ambiguous","Match"
"92797","Non-Native","Non-Native Non-Native 21",21,"disamb","tt","disamb tt",4,0,420,420,"Unambiguous","Mismatch"
"92799","Non-Native","Non-Native Non-Native 21",7,"disamb","tt","disamb tt",2,0,840,840,"Ambiguous","Mismatch"
"92801","Non-Native","Non-Native Non-Native 21",14,"disamb","tt","disamb tt",1,0,852,852,"Ambiguous","Match"
"92803","Non-Native","Non-Native Non-Native 21",15,"disamb","tt","disamb tt",2,0,330,330,"Ambiguous","Mismatch"
"92805","Non-Native","Non-Native Non-Native 21",17,"disamb","tt","disamb tt",4,0,594,594,"Unambiguous","Mismatch"
"92807","Non-Native","Non-Native Non-Native 21",16,"disamb","tt","disamb tt",3,0,508,508,"Unambiguous","Match"
"92809","Non-Native","Non-Native Non-Native 21",20,"disamb","tt","disamb tt",3,0,398,398,"Unambiguous","Match"
"92811","Non-Native","Non-Native Non-Native 21",6,"disamb","tt","disamb tt",1,0,1948,1948,"Ambiguous","Match"
"92813","Non-Native","Non-Native Non-Native 21",3,"disamb","tt","disamb tt",2,0,520,520,"Ambiguous","Mismatch"
"92815","Non-Native","Non-Native Non-Native 21",9,"disamb","tt","disamb tt",4,0,314,314,"Unambiguous","Mismatch"
"92817","Non-Native","Non-Native Non-Native 21",19,"disamb","tt","disamb tt",2,0,924,924,"Ambiguous","Mismatch"
"92819","Non-Native","Non-Native Non-Native 21",8,"disamb","tt","disamb tt",3,0,840,840,"Unambiguous","Match"
"92821","Non-Native","Non-Native Non-Native 21",5,"disamb","tt","disamb tt",4,0,956,956,"Unambiguous","Mismatch"
"92823","Non-Native","Non-Native Non-Native 21",24,"disamb","tt","disamb tt",3,0,1054,1054,"Unambiguous","Match"
"92825","Non-Native","Non-Native Non-Native 21",1,"disamb","tt","disamb tt",4,0,452,452,"Unambiguous","Mismatch"
"92827","Non-Native","Non-Native Non-Native 21",11,"disamb","tt","disamb tt",2,0,770,770,"Ambiguous","Mismatch"
"92829","Non-Native","Non-Native Non-Native 21",13,"disamb","tt","disamb tt",4,0,704,704,"Unambiguous","Mismatch"
"92830","Non-Native","Non-Native Non-Native 22",4,"disamb","tt","disamb tt",4,0,898,898,"Unambiguous","Mismatch"
"92832","Non-Native","Non-Native Non-Native 22",2,"disamb","tt","disamb tt",2,0,2774,2774,"Ambiguous","Mismatch"
"92834","Non-Native","Non-Native Non-Native 22",16,"disamb","tt","disamb tt",4,0,1458,1458,"Unambiguous","Mismatch"
"92836","Non-Native","Non-Native Non-Native 22",7,"disamb","tt","disamb tt",3,0,290,290,"Unambiguous","Match"
"92838","Non-Native","Non-Native Non-Native 22",12,"disamb","tt","disamb tt",4,0,1336,1336,"Unambiguous","Mismatch"
"92840","Non-Native","Non-Native Non-Native 22",20,"disamb","tt","disamb tt",4,0,1352,1352,"Unambiguous","Mismatch"
"92842","Non-Native","Non-Native Non-Native 22",24,"disamb","tt","disamb tt",4,0,1558,1558,"Unambiguous","Mismatch"
"92844","Non-Native","Non-Native Non-Native 22",15,"disamb","tt","disamb tt",3,0,1102,1102,"Unambiguous","Match"
"92846","Non-Native","Non-Native Non-Native 22",22,"disamb","tt","disamb tt",2,0,2362,2362,"Ambiguous","Mismatch"
"92848","Non-Native","Non-Native Non-Native 22",11,"disamb","tt","disamb tt",3,0,562,562,"Unambiguous","Match"
"92850","Non-Native","Non-Native Non-Native 22",19,"disamb","tt","disamb tt",3,0,2252,2252,"Unambiguous","Match"
"92852","Non-Native","Non-Native Non-Native 22",21,"disamb","tt","disamb tt",1,0,542,542,"Ambiguous","Match"
"92854","Non-Native","Non-Native Non-Native 22",8,"disamb","tt","disamb tt",4,0,1106,1106,"Unambiguous","Mismatch"
"92856","Non-Native","Non-Native Non-Native 22",23,"disamb","tt","disamb tt",3,0,1806,1806,"Unambiguous","Match"
"92858","Non-Native","Non-Native Non-Native 22",14,"disamb","tt","disamb tt",2,0,524,524,"Ambiguous","Mismatch"
"92860","Non-Native","Non-Native Non-Native 22",9,"disamb","tt","disamb tt",1,0,804,804,"Ambiguous","Match"
"92862","Non-Native","Non-Native Non-Native 22",1,"disamb","tt","disamb tt",1,0,1890,1890,"Ambiguous","Match"
"92864","Non-Native","Non-Native Non-Native 22",3,"disamb","tt","disamb tt",3,0,638,638,"Unambiguous","Match"
"92866","Non-Native","Non-Native Non-Native 22",5,"disamb","tt","disamb tt",1,0,1188,1188,"Ambiguous","Match"
"92868","Non-Native","Non-Native Non-Native 22",13,"disamb","tt","disamb tt",1,0,790,790,"Ambiguous","Match"
"92870","Non-Native","Non-Native Non-Native 22",6,"disamb","tt","disamb tt",2,0,936,936,"Ambiguous","Mismatch"
"92872","Non-Native","Non-Native Non-Native 22",18,"disamb","tt","disamb tt",2,0,1338,1338,"Ambiguous","Mismatch"
"92874","Non-Native","Non-Native Non-Native 22",10,"disamb","tt","disamb tt",2,0,530,530,"Ambiguous","Mismatch"
"92876","Non-Native","Non-Native Non-Native 22",17,"disamb","tt","disamb tt",1,0,294,294,"Ambiguous","Match"
"92878","Non-Native","Non-Native Non-Native 23",20,"disamb","tt","disamb tt",2,0,937,937,"Ambiguous","Mismatch"
"92880","Non-Native","Non-Native Non-Native 23",23,"disamb","tt","disamb tt",1,0,1627,1627,"Ambiguous","Match"
"92882","Non-Native","Non-Native Non-Native 23",16,"disamb","tt","disamb tt",2,0,1191,1191,"Ambiguous","Mismatch"
"92884","Non-Native","Non-Native Non-Native 23",8,"disamb","tt","disamb tt",2,0,2719,2719,"Ambiguous","Mismatch"
"92886","Non-Native","Non-Native Non-Native 23",5,"disamb","tt","disamb tt",3,0,701,701,"Unambiguous","Match"
"92888","Non-Native","Non-Native Non-Native 23",7,"disamb","tt","disamb tt",1,0,1112,1112,"Ambiguous","Match"
"92890","Non-Native","Non-Native Non-Native 23",2,"disamb","tt","disamb tt",4,0,151,151,"Unambiguous","Mismatch"
"92892","Non-Native","Non-Native Non-Native 23",21,"disamb","tt","disamb tt",3,0,358,358,"Unambiguous","Match"
"92894","Non-Native","Non-Native Non-Native 23",6,"disamb","tt","disamb tt",4,0,776,776,"Unambiguous","Mismatch"
"92896","Non-Native","Non-Native Non-Native 23",17,"disamb","tt","disamb tt",3,0,381,381,"Unambiguous","Match"
"92898","Non-Native","Non-Native Non-Native 23",12,"disamb","tt","disamb tt",2,0,158,158,"Ambiguous","Mismatch"
"92900","Non-Native","Non-Native Non-Native 23",13,"disamb","tt","disamb tt",3,0,252,252,"Unambiguous","Match"
"92902","Non-Native","Non-Native Non-Native 23",24,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"92904","Non-Native","Non-Native Non-Native 23",11,"disamb","tt","disamb tt",1,0,292,292,"Ambiguous","Match"
"92906","Non-Native","Non-Native Non-Native 23",4,"disamb","tt","disamb tt",2,0,495,495,"Ambiguous","Mismatch"
"92908","Non-Native","Non-Native Non-Native 23",22,"disamb","tt","disamb tt",4,0,788,788,"Unambiguous","Mismatch"
"92910","Non-Native","Non-Native Non-Native 23",14,"disamb","tt","disamb tt",4,0,482,482,"Unambiguous","Mismatch"
"92912","Non-Native","Non-Native Non-Native 23",3,"disamb","tt","disamb tt",1,0,1449,1449,"Ambiguous","Match"
"92914","Non-Native","Non-Native Non-Native 23",9,"disamb","tt","disamb tt",3,0,224,224,"Unambiguous","Match"
"92916","Non-Native","Non-Native Non-Native 23",15,"disamb","tt","disamb tt",1,0,137,137,"Ambiguous","Match"
"92918","Non-Native","Non-Native Non-Native 23",1,"disamb","tt","disamb tt",3,0,432,432,"Unambiguous","Match"
"92920","Non-Native","Non-Native Non-Native 23",10,"disamb","tt","disamb tt",4,0,226,226,"Unambiguous","Mismatch"
"92922","Non-Native","Non-Native Non-Native 23",18,"disamb","tt","disamb tt",4,0,184,184,"Unambiguous","Mismatch"
"92924","Non-Native","Non-Native Non-Native 23",19,"disamb","tt","disamb tt",1,0,315,315,"Ambiguous","Match"
"92926","Non-Native","Non-Native Non-Native 24",11,"disamb","tt","disamb tt",4,0,420,420,"Unambiguous","Mismatch"
"92929","Non-Native","Non-Native Non-Native 24",13,"disamb","tt","disamb tt",2,0,280,280,"Ambiguous","Mismatch"
"92931","Non-Native","Non-Native Non-Native 24",4,"disamb","tt","disamb tt",1,0,544,544,"Ambiguous","Match"
"92933","Non-Native","Non-Native Non-Native 24",12,"disamb","tt","disamb tt",1,0,352,352,"Ambiguous","Match"
"92935","Non-Native","Non-Native Non-Native 24",16,"disamb","tt","disamb tt",1,0,574,574,"Ambiguous","Match"
"92937","Non-Native","Non-Native Non-Native 24",1,"disamb","tt","disamb tt",2,0,288,288,"Ambiguous","Mismatch"
"92939","Non-Native","Non-Native Non-Native 24",2,"disamb","tt","disamb tt",3,0,338,338,"Unambiguous","Match"
"92941","Non-Native","Non-Native Non-Native 24",18,"disamb","tt","disamb tt",3,0,310,310,"Unambiguous","Match"
"92943","Non-Native","Non-Native Non-Native 24",6,"disamb","tt","disamb tt",3,0,648,648,"Unambiguous","Match"
"92945","Non-Native","Non-Native Non-Native 24",14,"disamb","tt","disamb tt",3,0,334,334,"Unambiguous","Match"
"92947","Non-Native","Non-Native Non-Native 24",23,"disamb","tt","disamb tt",4,0,420,420,"Unambiguous","Mismatch"
"92949","Non-Native","Non-Native Non-Native 24",8,"disamb","tt","disamb tt",1,0,930,930,"Ambiguous","Match"
"92951","Non-Native","Non-Native Non-Native 24",10,"disamb","tt","disamb tt",3,0,268,268,"Unambiguous","Match"
"92953","Non-Native","Non-Native Non-Native 24",7,"disamb","tt","disamb tt",4,0,304,304,"Unambiguous","Mismatch"
"92955","Non-Native","Non-Native Non-Native 24",20,"disamb","tt","disamb tt",1,0,624,624,"Ambiguous","Match"
"92957","Non-Native","Non-Native Non-Native 24",5,"disamb","tt","disamb tt",2,0,528,528,"Ambiguous","Mismatch"
"92959","Non-Native","Non-Native Non-Native 24",17,"disamb","tt","disamb tt",2,0,348,348,"Ambiguous","Mismatch"
"92961","Non-Native","Non-Native Non-Native 24",24,"disamb","tt","disamb tt",1,0,288,288,"Ambiguous","Match"
"92963","Non-Native","Non-Native Non-Native 24",9,"disamb","tt","disamb tt",2,0,352,352,"Ambiguous","Mismatch"
"92965","Non-Native","Non-Native Non-Native 24",19,"disamb","tt","disamb tt",4,0,296,296,"Unambiguous","Mismatch"
"92967","Non-Native","Non-Native Non-Native 24",3,"disamb","tt","disamb tt",4,0,350,350,"Unambiguous","Mismatch"
"92969","Non-Native","Non-Native Non-Native 24",22,"disamb","tt","disamb tt",3,0,550,550,"Unambiguous","Match"
"92971","Non-Native","Non-Native Non-Native 24",15,"disamb","tt","disamb tt",4,0,742,742,"Unambiguous","Mismatch"
"92974","Non-Native","Non-Native Non-Native 25",2,"disamb","tt","disamb tt",4,0,1272,1272,"Unambiguous","Mismatch"
"92976","Non-Native","Non-Native Non-Native 25",5,"disamb","tt","disamb tt",3,0,162,162,"Unambiguous","Match"
"92978","Non-Native","Non-Native Non-Native 25",17,"disamb","tt","disamb tt",3,0,214,214,"Unambiguous","Match"
"92980","Non-Native","Non-Native Non-Native 25",10,"disamb","tt","disamb tt",4,0,186,186,"Unambiguous","Mismatch"
"92982","Non-Native","Non-Native Non-Native 25",23,"disamb","tt","disamb tt",1,0,536,536,"Ambiguous","Match"
"92984","Non-Native","Non-Native Non-Native 25",18,"disamb","tt","disamb tt",4,0,172,172,"Unambiguous","Mismatch"
"92986","Non-Native","Non-Native Non-Native 25",14,"disamb","tt","disamb tt",4,0,186,186,"Unambiguous","Mismatch"
"92988","Non-Native","Non-Native Non-Native 25",6,"disamb","tt","disamb tt",4,0,162,162,"Unambiguous","Mismatch"
"92990","Non-Native","Non-Native Non-Native 25",16,"disamb","tt","disamb tt",2,0,184,184,"Ambiguous","Mismatch"
"92992","Non-Native","Non-Native Non-Native 25",20,"disamb","tt","disamb tt",2,0,214,214,"Ambiguous","Mismatch"
"92994","Non-Native","Non-Native Non-Native 25",24,"disamb","tt","disamb tt",2,0,188,188,"Ambiguous","Mismatch"
"92996","Non-Native","Non-Native Non-Native 25",22,"disamb","tt","disamb tt",4,0,144,144,"Unambiguous","Mismatch"
"92998","Non-Native","Non-Native Non-Native 25",9,"disamb","tt","disamb tt",3,0,526,526,"Unambiguous","Match"
"93000","Non-Native","Non-Native Non-Native 25",7,"disamb","tt","disamb tt",1,0,324,324,"Ambiguous","Match"
"93002","Non-Native","Non-Native Non-Native 25",15,"disamb","tt","disamb tt",1,0,188,188,"Ambiguous","Match"
"93004","Non-Native","Non-Native Non-Native 25",12,"disamb","tt","disamb tt",2,0,222,222,"Ambiguous","Mismatch"
"93006","Non-Native","Non-Native Non-Native 25",3,"disamb","tt","disamb tt",1,0,156,156,"Ambiguous","Match"
"93008","Non-Native","Non-Native Non-Native 25",4,"disamb","tt","disamb tt",2,0,454,454,"Ambiguous","Mismatch"
"93010","Non-Native","Non-Native Non-Native 25",19,"disamb","tt","disamb tt",1,0,184,184,"Ambiguous","Match"
"93012","Non-Native","Non-Native Non-Native 25",21,"disamb","tt","disamb tt",3,0,422,422,"Unambiguous","Match"
"93014","Non-Native","Non-Native Non-Native 25",11,"disamb","tt","disamb tt",1,0,190,190,"Ambiguous","Match"
"93016","Non-Native","Non-Native Non-Native 25",1,"disamb","tt","disamb tt",3,0,330,330,"Unambiguous","Match"
"93018","Non-Native","Non-Native Non-Native 25",13,"disamb","tt","disamb tt",3,0,388,388,"Unambiguous","Match"
"93020","Non-Native","Non-Native Non-Native 25",8,"disamb","tt","disamb tt",2,0,198,198,"Ambiguous","Mismatch"
"93022","Non-Native","Non-Native Non-Native 26",14,"disamb","tt","disamb tt",1,0,322,322,"Ambiguous","Match"
"93024","Non-Native","Non-Native Non-Native 26",17,"disamb","tt","disamb tt",4,0,464,464,"Unambiguous","Mismatch"
"93026","Non-Native","Non-Native Non-Native 26",20,"disamb","tt","disamb tt",3,0,274,274,"Unambiguous","Match"
"93028","Non-Native","Non-Native Non-Native 26",6,"disamb","tt","disamb tt",1,0,484,484,"Ambiguous","Match"
"93030","Non-Native","Non-Native Non-Native 26",15,"disamb","tt","disamb tt",2,0,378,378,"Ambiguous","Mismatch"
"93032","Non-Native","Non-Native Non-Native 26",23,"disamb","tt","disamb tt",2,0,276,276,"Ambiguous","Mismatch"
"93034","Non-Native","Non-Native Non-Native 26",16,"disamb","tt","disamb tt",3,0,272,272,"Unambiguous","Match"
"93036","Non-Native","Non-Native Non-Native 26",21,"disamb","tt","disamb tt",4,0,326,326,"Unambiguous","Mismatch"
"93038","Non-Native","Non-Native Non-Native 26",24,"disamb","tt","disamb tt",3,0,386,386,"Unambiguous","Match"
"93040","Non-Native","Non-Native Non-Native 26",12,"disamb","tt","disamb tt",3,0,232,232,"Unambiguous","Match"
"93042","Non-Native","Non-Native Non-Native 26",4,"disamb","tt","disamb tt",3,0,332,332,"Unambiguous","Match"
"93044","Non-Native","Non-Native Non-Native 26",18,"disamb","tt","disamb tt",1,0,300,300,"Ambiguous","Match"
"93046","Non-Native","Non-Native Non-Native 26",11,"disamb","tt","disamb tt",2,0,324,324,"Ambiguous","Mismatch"
"93048","Non-Native","Non-Native Non-Native 26",7,"disamb","tt","disamb tt",2,0,592,592,"Ambiguous","Mismatch"
"93050","Non-Native","Non-Native Non-Native 26",1,"disamb","tt","disamb tt",4,0,296,296,"Unambiguous","Mismatch"
"93052","Non-Native","Non-Native Non-Native 26",9,"disamb","tt","disamb tt",4,0,496,496,"Unambiguous","Mismatch"
"93054","Non-Native","Non-Native Non-Native 26",3,"disamb","tt","disamb tt",2,0,290,290,"Ambiguous","Mismatch"
"93056","Non-Native","Non-Native Non-Native 26",19,"disamb","tt","disamb tt",2,0,284,284,"Ambiguous","Mismatch"
"93058","Non-Native","Non-Native Non-Native 26",2,"disamb","tt","disamb tt",1,0,326,326,"Ambiguous","Match"
"93060","Non-Native","Non-Native Non-Native 26",8,"disamb","tt","disamb tt",3,0,282,282,"Unambiguous","Match"
"93062","Non-Native","Non-Native Non-Native 26",5,"disamb","tt","disamb tt",4,0,554,554,"Unambiguous","Mismatch"
"93064","Non-Native","Non-Native Non-Native 26",22,"disamb","tt","disamb tt",1,0,312,312,"Ambiguous","Match"
"93066","Non-Native","Non-Native Non-Native 26",10,"disamb","tt","disamb tt",1,0,424,424,"Ambiguous","Match"
"93068","Non-Native","Non-Native Non-Native 26",13,"disamb","tt","disamb tt",4,0,518,518,"Unambiguous","Mismatch"
"93070","Non-Native","Non-Native Non-Native 27",1,"disamb","tt","disamb tt",1,0,354,354,"Ambiguous","Match"
"93072","Non-Native","Non-Native Non-Native 27",22,"disamb","tt","disamb tt",2,0,452,452,"Ambiguous","Mismatch"
"93074","Non-Native","Non-Native Non-Native 27",6,"disamb","tt","disamb tt",2,0,392,392,"Ambiguous","Mismatch"
"93076","Non-Native","Non-Native Non-Native 27",2,"disamb","tt","disamb tt",2,0,1316,1316,"Ambiguous","Mismatch"
"93078","Non-Native","Non-Native Non-Native 27",7,"disamb","tt","disamb tt",3,0,696,696,"Unambiguous","Match"
"93080","Non-Native","Non-Native Non-Native 27",19,"disamb","tt","disamb tt",3,0,216,216,"Unambiguous","Match"
