"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"53378","Native","Native Non-Native 35",4,"spillover2","rp","spillover2 rp",3,0,748,748,"Unambiguous","Match"
"53380","Native","Native Non-Native 35",20,"spillover2","rp","spillover2 rp",3,0,338,338,"Unambiguous","Match"
"53382","Native","Native Non-Native 35",18,"spillover2","rp","spillover2 rp",1,0,658,658,"Ambiguous","Match"
"53384","Native","Native Non-Native 35",2,"spillover2","rp","spillover2 rp",1,0,1378,1378,"Ambiguous","Match"
"53386","Native","Native Non-Native 35",24,"spillover2","rp","spillover2 rp",3,0,916,916,"Unambiguous","Match"
"53388","Native","Native Non-Native 35",21,"spillover2","rp","spillover2 rp",4,0,932,932,"Unambiguous","Mismatch"
"53390","Native","Native Non-Native 35",1,"spillover2","rp","spillover2 rp",4,0,598,598,"Unambiguous","Mismatch"
"53392","Native","Native Non-Native 35",7,"spillover2","rp","spillover2 rp",2,0,2482,2482,"Ambiguous","Mismatch"
"53394","Native","Native Non-Native 35",5,"spillover2","rp","spillover2 rp",4,0,3582,3582,"Unambiguous","Mismatch"
"53396","Native","Native Non-Native 35",19,"spillover2","rp","spillover2 rp",2,0,856,856,"Ambiguous","Mismatch"
"53398","Native","Native Non-Native 35",15,"spillover2","rp","spillover2 rp",2,0,4906,4906,"Ambiguous","Mismatch"
"53400","Native","Native Non-Native 35",22,"spillover2","rp","spillover2 rp",1,0,1866,1866,"Ambiguous","Match"
"53402","Native","Native Non-Native 35",14,"spillover2","rp","spillover2 rp",1,0,1256,1256,"Ambiguous","Match"
"53404","Native","Native Non-Native 35",23,"spillover2","rp","spillover2 rp",2,0,1248,1248,"Ambiguous","Mismatch"
"53406","Native","Native Non-Native 35",12,"spillover2","rp","spillover2 rp",3,0,1464,1464,"Unambiguous","Match"
"53408","Native","Native Non-Native 35",6,"spillover2","rp","spillover2 rp",1,0,382,382,"Ambiguous","Match"
"53410","Native","Native Non-Native 35",8,"spillover2","rp","spillover2 rp",3,0,996,996,"Unambiguous","Match"
"53411","Native","Native Non-Native 36",6,"spillover2","rp","spillover2 rp",2,0,1030,1030,"Ambiguous","Mismatch"
"53413","Native","Native Non-Native 36",18,"spillover2","rp","spillover2 rp",2,0,316,316,"Ambiguous","Mismatch"
"53415","Native","Native Non-Native 36",10,"spillover2","rp","spillover2 rp",2,0,2173,2173,"Ambiguous","Mismatch"
"53417","Native","Native Non-Native 36",17,"spillover2","rp","spillover2 rp",1,0,482,482,"Ambiguous","Match"
"53419","Native","Native Non-Native 36",12,"spillover2","rp","spillover2 rp",4,0,1160,1160,"Unambiguous","Mismatch"
"53421","Native","Native Non-Native 36",23,"spillover2","rp","spillover2 rp",3,0,655,655,"Unambiguous","Match"
"53423","Native","Native Non-Native 36",2,"spillover2","rp","spillover2 rp",2,0,919,919,"Ambiguous","Mismatch"
"53425","Native","Native Non-Native 36",11,"spillover2","rp","spillover2 rp",3,0,276,276,"Unambiguous","Match"
"53427","Native","Native Non-Native 36",5,"spillover2","rp","spillover2 rp",1,0,301,301,"Ambiguous","Match"
"53429","Native","Native Non-Native 36",22,"spillover2","rp","spillover2 rp",2,0,970,970,"Ambiguous","Mismatch"
"53431","Native","Native Non-Native 36",24,"spillover2","rp","spillover2 rp",4,0,385,385,"Unambiguous","Mismatch"
"53433","Native","Native Non-Native 36",1,"spillover2","rp","spillover2 rp",1,0,309,309,"Ambiguous","Match"
"53435","Native","Native Non-Native 36",19,"spillover2","rp","spillover2 rp",3,0,299,299,"Unambiguous","Match"
"53437","Native","Native Non-Native 36",16,"spillover2","rp","spillover2 rp",4,0,718,718,"Unambiguous","Mismatch"
"53439","Native","Native Non-Native 36",9,"spillover2","rp","spillover2 rp",1,0,329,329,"Ambiguous","Match"
"53441","Native","Native Non-Native 36",21,"spillover2","rp","spillover2 rp",1,0,395,395,"Ambiguous","Match"
"53443","Native","Native Non-Native 36",8,"spillover2","rp","spillover2 rp",4,0,441,441,"Unambiguous","Mismatch"
"53445","Native","Native Non-Native 36",7,"spillover2","rp","spillover2 rp",3,0,476,476,"Unambiguous","Match"
"53447","Native","Native Non-Native 36",3,"spillover2","rp","spillover2 rp",3,0,481,481,"Unambiguous","Match"
"53449","Native","Native Non-Native 36",20,"spillover2","rp","spillover2 rp",4,0,418,418,"Unambiguous","Mismatch"
"53451","Native","Native Non-Native 36",13,"spillover2","rp","spillover2 rp",1,0,762,762,"Ambiguous","Match"
"53453","Native","Native Non-Native 36",14,"spillover2","rp","spillover2 rp",2,0,387,387,"Ambiguous","Mismatch"
"53455","Native","Native Non-Native 36",4,"spillover2","rp","spillover2 rp",4,0,1437,1437,"Unambiguous","Mismatch"
"53457","Native","Native Non-Native 36",15,"spillover2","rp","spillover2 rp",3,0,244,244,"Unambiguous","Match"
"53460","Native","Native Non-Native 37",21,"spillover2","rp","spillover2 rp",2,0,1266,1266,"Ambiguous","Mismatch"
"53462","Native","Native Non-Native 37",3,"spillover2","rp","spillover2 rp",4,0,2006,2006,"Unambiguous","Mismatch"
"53464","Native","Native Non-Native 37",23,"spillover2","rp","spillover2 rp",4,0,2569,2569,"Unambiguous","Mismatch"
"53466","Native","Native Non-Native 37",1,"spillover2","rp","spillover2 rp",2,0,742,742,"Ambiguous","Mismatch"
"53468","Native","Native Non-Native 37",8,"spillover2","rp","spillover2 rp",1,0,2786,2786,"Ambiguous","Match"
"53470","Native","Native Non-Native 37",20,"spillover2","rp","spillover2 rp",1,0,509,509,"Ambiguous","Match"
"53472","Native","Native Non-Native 37",16,"spillover2","rp","spillover2 rp",1,0,409,409,"Ambiguous","Match"
"53474","Native","Native Non-Native 37",14,"spillover2","rp","spillover2 rp",3,0,681,681,"Unambiguous","Match"
"53476","Native","Native Non-Native 37",22,"spillover2","rp","spillover2 rp",3,0,569,569,"Unambiguous","Match"
"53478","Native","Native Non-Native 37",11,"spillover2","rp","spillover2 rp",4,0,2319,2319,"Unambiguous","Mismatch"
"53480","Native","Native Non-Native 37",2,"spillover2","rp","spillover2 rp",3,0,709,709,"Unambiguous","Match"
"53482","Native","Native Non-Native 37",24,"spillover2","rp","spillover2 rp",1,0,874,874,"Ambiguous","Match"
"53484","Native","Native Non-Native 37",9,"spillover2","rp","spillover2 rp",2,0,986,986,"Ambiguous","Mismatch"
"53486","Native","Native Non-Native 37",17,"spillover2","rp","spillover2 rp",2,0,912,912,"Ambiguous","Mismatch"
"53488","Native","Native Non-Native 37",18,"spillover2","rp","spillover2 rp",3,0,547,547,"Unambiguous","Match"
"53490","Native","Native Non-Native 37",5,"spillover2","rp","spillover2 rp",2,0,1090,1090,"Ambiguous","Mismatch"
"53492","Native","Native Non-Native 37",6,"spillover2","rp","spillover2 rp",3,0,3169,3169,"Unambiguous","Match"
"53494","Native","Native Non-Native 37",13,"spillover2","rp","spillover2 rp",2,0,1811,1811,"Ambiguous","Mismatch"
"53496","Native","Native Non-Native 37",12,"spillover2","rp","spillover2 rp",1,0,6101,6101,"Ambiguous","Match"
"53498","Native","Native Non-Native 37",10,"spillover2","rp","spillover2 rp",3,0,549,549,"Unambiguous","Match"
"53500","Native","Native Non-Native 37",7,"spillover2","rp","spillover2 rp",4,0,2569,2569,"Unambiguous","Mismatch"
"53502","Native","Native Non-Native 37",19,"spillover2","rp","spillover2 rp",4,0,6655,6655,"Unambiguous","Mismatch"
"53504","Native","Native Non-Native 37",4,"spillover2","rp","spillover2 rp",1,0,1014,1014,"Ambiguous","Match"
"53506","Native","Native Non-Native 37",15,"spillover2","rp","spillover2 rp",4,0,321,321,"Unambiguous","Mismatch"
"53508","Native","Native Non-Native 38",14,"spillover2","rp","spillover2 rp",4,0,5746,5746,"Unambiguous","Mismatch"
"53510","Native","Native Non-Native 38",12,"spillover2","rp","spillover2 rp",2,0,9657,9657,"Ambiguous","Mismatch"
"53512","Native","Native Non-Native 38",10,"spillover2","rp","spillover2 rp",4,0,608,608,"Unambiguous","Mismatch"
"53514","Native","Native Non-Native 38",20,"spillover2","rp","spillover2 rp",2,0,3179,3179,"Ambiguous","Mismatch"
"53516","Native","Native Non-Native 38",4,"spillover2","rp","spillover2 rp",2,0,12601,12601,"Ambiguous","Mismatch"
"53518","Native","Native Non-Native 38",5,"spillover2","rp","spillover2 rp",3,0,967,967,"Unambiguous","Match"
"53520","Native","Native Non-Native 38",16,"spillover2","rp","spillover2 rp",2,0,1673,1673,"Ambiguous","Mismatch"
"53522","Native","Native Non-Native 38",18,"spillover2","rp","spillover2 rp",4,0,1414,1414,"Unambiguous","Mismatch"
"53524","Native","Native Non-Native 38",17,"spillover2","rp","spillover2 rp",3,0,1357,1357,"Unambiguous","Match"
"53526","Native","Native Non-Native 38",15,"spillover2","rp","spillover2 rp",1,0,1776,1776,"Ambiguous","Match"
"53528","Native","Native Non-Native 38",3,"spillover2","rp","spillover2 rp",1,0,3152,3152,"Ambiguous","Match"
"53530","Native","Native Non-Native 38",1,"spillover2","rp","spillover2 rp",3,0,522,522,"Unambiguous","Match"
"53532","Native","Native Non-Native 38",23,"spillover2","rp","spillover2 rp",1,0,276,276,"Ambiguous","Match"
"53534","Native","Native Non-Native 38",2,"spillover2","rp","spillover2 rp",4,0,393,393,"Unambiguous","Mismatch"
"53536","Native","Native Non-Native 38",24,"spillover2","rp","spillover2 rp",2,0,1006,1006,"Ambiguous","Mismatch"
"53538","Native","Native Non-Native 38",7,"spillover2","rp","spillover2 rp",1,0,829,829,"Ambiguous","Match"
"53540","Native","Native Non-Native 38",13,"spillover2","rp","spillover2 rp",3,0,622,622,"Unambiguous","Match"
"53542","Native","Native Non-Native 38",6,"spillover2","rp","spillover2 rp",4,0,279,279,"Unambiguous","Mismatch"
"53544","Native","Native Non-Native 38",19,"spillover2","rp","spillover2 rp",1,0,879,879,"Ambiguous","Match"
"53546","Native","Native Non-Native 38",11,"spillover2","rp","spillover2 rp",1,0,773,773,"Ambiguous","Match"
"53548","Native","Native Non-Native 38",9,"spillover2","rp","spillover2 rp",3,0,5210,5210,"Unambiguous","Match"
"53550","Native","Native Non-Native 38",21,"spillover2","rp","spillover2 rp",3,0,504,504,"Unambiguous","Match"
"53552","Native","Native Non-Native 38",22,"spillover2","rp","spillover2 rp",4,0,2578,2578,"Unambiguous","Mismatch"
"53554","Native","Native Non-Native 38",8,"spillover2","rp","spillover2 rp",2,0,405,405,"Ambiguous","Mismatch"
"53555","Native","Native Non-Native 39",15,"spillover2","rp","spillover2 rp",2,0,1144,1144,"Ambiguous","Mismatch"
"53557","Native","Native Non-Native 39",7,"spillover2","rp","spillover2 rp",2,0,2165,2165,"Ambiguous","Mismatch"
"53559","Native","Native Non-Native 39",1,"spillover2","rp","spillover2 rp",4,0,3495,3495,"Unambiguous","Mismatch"
"53561","Native","Native Non-Native 39",3,"spillover2","rp","spillover2 rp",2,0,1232,1232,"Ambiguous","Mismatch"
"53563","Native","Native Non-Native 39",6,"spillover2","rp","spillover2 rp",1,0,1134,1134,"Ambiguous","Match"
"53565","Native","Native Non-Native 39",2,"spillover2","rp","spillover2 rp",1,0,712,712,"Ambiguous","Match"
"53567","Native","Native Non-Native 39",20,"spillover2","rp","spillover2 rp",3,0,1402,1402,"Unambiguous","Match"
"53569","Native","Native Non-Native 39",23,"spillover2","rp","spillover2 rp",2,0,951,951,"Ambiguous","Mismatch"
"53571","Native","Native Non-Native 39",16,"spillover2","rp","spillover2 rp",3,0,859,859,"Unambiguous","Match"
"53573","Native","Native Non-Native 39",13,"spillover2","rp","spillover2 rp",4,0,2463,2463,"Unambiguous","Mismatch"
"53575","Native","Native Non-Native 39",24,"spillover2","rp","spillover2 rp",3,0,867,867,"Unambiguous","Match"
"53577","Native","Native Non-Native 39",14,"spillover2","rp","spillover2 rp",1,0,2047,2047,"Ambiguous","Match"
"53579","Native","Native Non-Native 39",22,"spillover2","rp","spillover2 rp",1,0,1380,1380,"Ambiguous","Match"
"53581","Native","Native Non-Native 39",4,"spillover2","rp","spillover2 rp",3,0,1362,1362,"Unambiguous","Match"
"53583","Native","Native Non-Native 39",17,"spillover2","rp","spillover2 rp",4,0,709,709,"Unambiguous","Mismatch"
"53585","Native","Native Non-Native 39",5,"spillover2","rp","spillover2 rp",4,0,2702,2702,"Unambiguous","Mismatch"
"53587","Native","Native Non-Native 39",11,"spillover2","rp","spillover2 rp",2,0,371,371,"Ambiguous","Mismatch"
"53589","Native","Native Non-Native 39",18,"spillover2","rp","spillover2 rp",1,0,682,682,"Ambiguous","Match"
"53591","Native","Native Non-Native 39",19,"spillover2","rp","spillover2 rp",2,0,557,557,"Ambiguous","Mismatch"
"53593","Native","Native Non-Native 39",21,"spillover2","rp","spillover2 rp",4,0,714,714,"Unambiguous","Mismatch"
"53595","Native","Native Non-Native 39",10,"spillover2","rp","spillover2 rp",1,0,624,624,"Ambiguous","Match"
"53597","Native","Native Non-Native 39",9,"spillover2","rp","spillover2 rp",4,0,2069,2069,"Unambiguous","Mismatch"
"53599","Native","Native Non-Native 39",8,"spillover2","rp","spillover2 rp",3,0,352,352,"Unambiguous","Match"
"53601","Native","Native Non-Native 39",12,"spillover2","rp","spillover2 rp",3,0,1424,1424,"Unambiguous","Match"
"53604","Native","Native Non-Native 40",13,"spillover2","rp","spillover2 rp",1,0,1069,1069,"Ambiguous","Match"
"53606","Native","Native Non-Native 40",18,"spillover2","rp","spillover2 rp",2,0,488,488,"Ambiguous","Mismatch"
"53608","Native","Native Non-Native 40",9,"spillover2","rp","spillover2 rp",1,0,611,611,"Ambiguous","Match"
"53610","Native","Native Non-Native 40",1,"spillover2","rp","spillover2 rp",1,0,408,408,"Ambiguous","Match"
"53612","Native","Native Non-Native 40",7,"spillover2","rp","spillover2 rp",3,0,510,510,"Unambiguous","Match"
"53614","Native","Native Non-Native 40",5,"spillover2","rp","spillover2 rp",1,0,1252,1252,"Ambiguous","Match"
"53616","Native","Native Non-Native 40",4,"spillover2","rp","spillover2 rp",4,0,756,756,"Unambiguous","Mismatch"
"53618","Native","Native Non-Native 40",24,"spillover2","rp","spillover2 rp",4,0,235,235,"Unambiguous","Mismatch"
"53620","Native","Native Non-Native 40",15,"spillover2","rp","spillover2 rp",3,0,250,250,"Unambiguous","Match"
"53622","Native","Native Non-Native 40",19,"spillover2","rp","spillover2 rp",3,1,0,NA,"Unambiguous","Match"
"53624","Native","Native Non-Native 40",20,"spillover2","rp","spillover2 rp",4,0,171,171,"Unambiguous","Mismatch"
"53626","Native","Native Non-Native 40",16,"spillover2","rp","spillover2 rp",4,0,381,381,"Unambiguous","Mismatch"
"53628","Native","Native Non-Native 40",8,"spillover2","rp","spillover2 rp",4,0,781,781,"Unambiguous","Mismatch"
"53630","Native","Native Non-Native 40",23,"spillover2","rp","spillover2 rp",3,0,2488,2488,"Unambiguous","Match"
"53632","Native","Native Non-Native 40",10,"spillover2","rp","spillover2 rp",2,0,1529,1529,"Ambiguous","Mismatch"
"53634","Native","Native Non-Native 40",21,"spillover2","rp","spillover2 rp",1,0,621,621,"Ambiguous","Match"
"53636","Native","Native Non-Native 40",3,"spillover2","rp","spillover2 rp",3,0,622,622,"Unambiguous","Match"
"53638","Native","Native Non-Native 40",17,"spillover2","rp","spillover2 rp",1,0,601,601,"Ambiguous","Match"
"53640","Native","Native Non-Native 40",2,"spillover2","rp","spillover2 rp",2,0,650,650,"Ambiguous","Mismatch"
"53642","Native","Native Non-Native 40",22,"spillover2","rp","spillover2 rp",2,0,566,566,"Ambiguous","Mismatch"
"53644","Native","Native Non-Native 40",12,"spillover2","rp","spillover2 rp",4,0,953,953,"Unambiguous","Mismatch"
"53646","Native","Native Non-Native 40",6,"spillover2","rp","spillover2 rp",2,0,1553,1553,"Ambiguous","Mismatch"
"53648","Native","Native Non-Native 40",11,"spillover2","rp","spillover2 rp",3,0,202,202,"Unambiguous","Match"
"53650","Native","Native Non-Native 40",14,"spillover2","rp","spillover2 rp",2,0,469,469,"Ambiguous","Mismatch"
"86105","Non-Native","Non-Native Non-Native 1",18,"spillover2","rp","spillover2 rp",2,0,2305,2305,"Ambiguous","Mismatch"
"86107","Non-Native","Non-Native Non-Native 1",15,"spillover2","rp","spillover2 rp",3,0,346,346,"Unambiguous","Match"
"86109","Non-Native","Non-Native Non-Native 1",1,"spillover2","rp","spillover2 rp",1,0,447,447,"Ambiguous","Match"
"86111","Non-Native","Non-Native Non-Native 1",6,"spillover2","rp","spillover2 rp",2,0,389,389,"Ambiguous","Mismatch"
"86113","Non-Native","Non-Native Non-Native 1",3,"spillover2","rp","spillover2 rp",3,0,461,461,"Unambiguous","Match"
